time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,action,reward,done
2.760000000000002,0.0,0.0,100.0114421337278,0.0,0.0,0.0,0.0,0.0,0.007783137165681065,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999975762688,False
2.820000000000002,0.0,0.0,100.01191325270145,0.0,0.0,0.0,0.0,0.0,0.007920654138107958,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999973926348,False
2.880000000000002,0.0,0.0,100.01239258746529,0.0,0.0,0.0,0.0,0.0,0.008056998308643657,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999719921516,False
2.940000000000002,0.0,0.0,100.01288006794802,0.0,0.0,0.0,0.0,0.0,0.008192179559746195,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999699571094,False
3.000000000000002,0.0,0.0,100.0133756246689,0.0,0.0,0.0,0.0,0.0,0.00832620769264596,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999967818213,False
3.0600000000000023,0.0,0.0,100.01387918873279,0.0,0.0,0.0,0.0,0.0,0.008459092427977922,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999965572444,False
3.1200000000000023,0.0,0.0,100.01439069182543,0.0,0.0,0.0,0.0,0.0,0.008590843406409766,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999963216766,False
3.1800000000000024,0.0,0.0,100.0149100662086,0.0,0.0,0.0,0.0,0.0,0.008721470189266362,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999996074813,False
3.2400000000000024,0.0,0.0,100.01543724471537,0.0,0.0,0.0,0.0,0.0,0.008850982259148934,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999581634796,False
3.3000000000000025,0.0,0.0,100.01597216074543,0.0,0.0,0.0,0.0,0.0,0.008979389020550772,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999554597423,False
3.3600000000000025,0.0,0.0,100.01651474826048,0.0,0.0,0.0,0.0,0.0,0.009106699800468132,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999952633839,False
3.4200000000000026,0.0,0.0,100.01706494177942,0.0,0.0,0.0,0.0,0.0,0.009232923849007611,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999994968268,False
3.4800000000000026,0.0,0.0,100.01762267637396,0.0,0.0,0.0,0.0,0.0,0.009358070339988549,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999946603169,False
3.5400000000000027,0.0,0.0,100.0181878876639,0.0,0.0,0.0,0.0,0.0,0.009482148371541571,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999433922017,False
3.6000000000000028,0.0,0.0,100.01876051181269,0.0,0.0,0.0,0.0,0.0,0.009605166966703212,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999400466663,False
3.660000000000003,0.0,0.0,100.01934048552295,0.0,0.0,0.0,0.0,0.0,0.009727135074005999,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999365634477,False
3.720000000000003,0.0,0.0,100.01992774603198,0.0,0.0,0.0,0.0,0.0,0.009848061568064694,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999932939425,False
3.780000000000003,0.0,0.0,100.02052223110736,0.0,0.0,0.0,0.0,0.0,0.00996795525015804,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999929171473,False
3.840000000000003,0.0,0.0,100.02112387904252,0.0,0.0,0.0,0.0,0.0,0.010086824848807092,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999252564635,False
3.900000000000003,0.0,0.0,100.02173262865246,0.0,0.0,0.0,0.0,0.0,0.010204679020348734,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999921191266,False
3.960000000000003,0.0,0.0,100.02234841926943,0.0,0.0,0.0,0.0,0.0,0.01032152634950575,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999916972748,False
4.020000000000002,0.0,0.0,100.02297119073862,0.0,0.0,0.0,0.0,0.0,0.010437375349952285,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999125977763,False
4.080000000000001,0.0,0.0,100.02360088341389,0.0,0.0,0.0,0.0,0.0,0.010552234464875975,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999080632176,False
4.14,0.0,0.0,100.02423743815363,0.0,0.0,0.0,0.0,0.0,0.010666112067535559,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999903365938,False
4.199999999999998,0.0,0.0,100.02488079631652,0.0,0.0,0.0,0.0,0.0,0.01077901646181462,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99998985028043,False
4.259999999999997,0.0,0.0,100.02553089975741,0.0,0.0,0.0,0.0,0.0,0.010890955882771594,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99998934706866,False
4.319999999999996,0.0,0.0,100.02618769082324,0.0,0.0,0.0,0.0,0.0,0.011001938497185726,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99998882664556,False
4.379999999999995,0.0,0.0,100.02685111234884,0.0,0.0,0.0,0.0,0.0,0.011111972404099026,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99998828869855,False
4.439999999999993,0.0,0.0,100.02752110765304,0.0,0.0,0.0,0.0,0.0,0.011221065635354487,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99998773291526,False
4.499999999999992,0.0,0.0,100.02819762053457,0.0,0.0,0.0,0.0,0.0,0.01132922615613024,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999871589839,False
4.559999999999991,0.0,0.0,100.02888059526803,0.0,0.0,0.0,0.0,0.0,0.011436461865470322,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999986566593,False
4.6199999999999894,0.0,0.0,100.02956997660006,0.0,0.0,0.0,0.0,0.0,0.011542780596811013,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999859554315,False
4.679999999999988,0.0,0.0,100.03026570974527,0.0,0.0,0.0,0.0,0.0,0.011648190118503654,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99998532518913,False
4.739999999999987,0.0,0.0,100.03096774038254,0.0,0.0,0.0,0.0,0.0,0.011752698134333842,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99998467555594,False
4.799999999999986,0.0,0.0,100.03167601465093,0.0,0.0,0.0,0.0,0.0,0.01185631228403656,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999840062228,False
4.859999999999984,0.0,0.0,100.03239047914607,0.0,0.0,0.0,0.0,0.0,0.011959040143807704,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99998331688124,False
4.919999999999983,0.0,0.0,100.03311108091627,0.0,0.0,0.0,0.0,0.0,0.012060889226812123,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999826072235,False
4.979999999999982,0.0,0.0,100.03383776745868,0.0,0.0,0.0,0.0,0.0,0.012161866983687354,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999818769425,False
