time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,action,reward,done
1.5000000000000009,-1.2165263167032676,0.6870322632107319,92.98788837995728,5.800946744580701,4.634237882215022,0.0,-0.570731782189825,-1.6622670042738035,-12.723997498967291,6.969261089817589,4.722457055383533,0.0,"[0.0005425499304956613, -0.0014896808983416168, 899.9987054728481, 900.0017427554566]",-169.8810741439588,False
1.560000000000001,-1.2093548479881375,0.5892848348535826,92.21368551178077,2.316872025694419,5.594568877881198,0.0,0.7527841694638233,-1.410605293958962,-13.000709423641506,6.440241298482484,4.436367581668544,0.0,"[0.0013145097782180735, -0.00165636890265568, 899.9983877609726, 900.0022845133918]",-195.41495615578975,False
1.620000000000001,-1.146405221557816,0.5274234878478457,91.39673153865712,2.7508538210926297,0.1067911014835019,0.0,1.2003789492313648,-0.7180824238332388,-14.274978159835577,6.368022384734194,4.183259468379391,0.0,"[-0.00036033742054147606, -0.002296016772195408, 899.9988428172479, 900.0031775915944]",-233.0462087490076,False
1.680000000000001,-1.081145629615208,0.492977222824345,90.50039611155512,3.139065305143882,0.7774948230532921,0.0,0.869749342857111,-0.488659634835254,-15.589552492794063,6.340006542787839,3.95770996474521,0.0,"[0.0002595220359123695, -0.0033574250871375526, 900.0009916778081, 900.0050283758924]",-268.9417894997299,False
1.740000000000001,-1.0584190034093115,0.46299697765673037,89.53216367875092,3.5668935804143693,1.352083800231453,0.0,-0.21428619029347895,-0.5208111862594698,-16.603082076512063,6.266238300758127,3.7554277415451844,0.0,"[-0.0018841647948562251, -0.004153627276708453, 900.0008095761301, 900.0037252222133]",-326.51062363193796,False
1.8000000000000012,-1.1141482983181081,0.4359439197151604,88.51916681983302,4.442978437009737,1.8513048377823953,0.0,-1.642793577779305,-0.3011929223577752,-17.141963242884803,6.03675608239838,3.5729716298295955,0.0,"[-0.0023497853237194883, -0.0023568652386884337, 900.0007340995577, 900.0020990815593]",-393.98575559976246,False
1.8600000000000012,-1.2523977694481305,0.4342000073558975,87.46262030147004,5.077977111202864,2.29049613810092,0.0,-2.910772945356869,0.2699285483258819,-18.149030981372224,5.880215349063171,3.4075494683346434,0.0,"[-0.0010848701875161328, -0.0012854224385004125, 899.9997342472649, 900.0029534093527]",-471.5094919080276,False
1.9200000000000013,-1.4516520247148816,0.4687128037907999,86.33550360029962,5.439098570579164,2.6811894393924316,0.0,-3.635641421530598,0.8421419381738722,-19.433389189957644,5.85537935406356,3.256871599083458,0.0,"[-0.0017443543274783101, -0.0010049262538273554, 899.9997079340161, 900.0035809289988]",-559.5945213212402,False
1.9800000000000013,-1.6771676113289242,0.5267092191234953,85.13473629488382,5.811869492101872,3.032188148859518,0.0,-3.8260701504960237,1.0309052416738271,-20.52734562670379,5.902522980346754,3.1190424140303423,0.0,"[-0.0025087239649861674, -0.0010699736110158175, 900.0024213689474, 900.002598992074]",-661.8914552465274,False
2.0400000000000014,-1.9065932821356175,0.5880056000971096,83.88180751310223,6.229777798792988,3.350307381929351,0.0,-3.8077283051639914,1.0121763678381097,-21.195416983328364,5.988743689050064,2.9924788815647925,0.0,"[-0.002243075644519997, -0.00022876460730141554, 900.0023273809803, 900.0022562554773]",-778.6306720456059,False
2.1000000000000014,-2.1306984390622556,0.6482441944655692,82.59028508933163,0.35096426927896385,3.64089115358874,0.0,-3.6179458176474144,0.9749067658189124,-21.897029146188505,6.059996510777388,2.8758485222866734,0.0,"[0.0002377590895417162, -0.00020240871075092638, 900.0018078734075, 900.0013229520916]",-890.1221149189214,False
2.1600000000000015,-2.331757956059623,0.6980686903743328,81.24963651406716,0.7195218855467047,3.908179811600519,0.0,-3.0117807908845267,0.6219148319835854,-22.794157553602062,6.073541206630219,2.76802161635138,0.0,"[0.0011395090235504454, 0.00029371158624867904, 900.0014659856164, 900.0023881880527]",-1035.1041946807868,False
2.2200000000000015,-2.482765351629009,0.7148866128160611,79.85979618930548,1.1102781977392455,4.155575033093363,0.0,-1.9689521974872775,-0.09897587293157001,-23.46823457215565,6.019286829355865,2.6680339678660423,0.0,"[-0.00017793363293505324, 0.0019204641176936309, 900.0019791008439, 900.0018885560044]",-1196.1186699353832,False
2.2800000000000016,-2.562774787873925,0.6855589533332844,78.44508519644555,1.7125853600387853,4.385833609532806,0.0,-0.6757783758524277,-0.8411481578300125,-23.60384099997881,5.8618068772040814,2.575057597999128,0.0,"[-0.0001976540466696619, 0.00254204173869064, 900.0015636768853, 900.0013675465929]",-1372.0613767059963,False
2.3400000000000016,-2.5609547657865233,0.6319361502519153,77.0276428045738,3.5055957489149723,4.601210981583456,0.0,0.7677877334954839,-0.836187842675536,-23.90920952171676,5.44516432574246,2.4883774620413615,0.0,"[0.0011977560580982837, 0.0022311481730623523, 900.0014421796935, 900.0003899350705]",-1562.3384365035918,False
2.4000000000000017,-2.4702421914421056,0.5804921492160632,75.55940770080413,4.290406124459773,4.803568823137775,0.0,2.2344233346381728,-0.8400256214052069,-25.05917972404422,5.248460558148064,2.407372791827372,0.0,"[0.0028034515835730868, 0.0018153506414193801, 900.0023834995139, 900.0005187808381]",-1767.3302841643492,False
2.4600000000000017,-2.295401490850877,0.5294875906728926,74.01447442707712,4.611320387222598,4.9944565737935775,0.0,3.580295522214328,-0.898185743771666,-26.47644548660903,5.22072449150626,2.331502024639271,0.0,"[0.0027287548313020714, 0.0009310532888306758, 900.0019957528045, 899.9997594725669]",-1991.7427825820646,False
2.520000000000002,-2.0417252920593034,0.46386555454374084,72.3791425430894,4.929565751680819,5.175173868409329,0.0,4.869742486234883,-1.3741044246434782,-28.031643950521023,5.195453977551153,2.260290537704969,0.0,"[0.0031477102779485337, 0.002123443847797106, 900.0034786479647, 900.0000422462218]",-2242.9519641742954,False
2.580000000000002,-1.7131155471446762,0.351164525460857,70.65680894721173,5.583913509789189,5.346818801439509,0.0,6.049288837718763,-2.4760201421248222,-29.27422225007514,5.028650760047364,2.193320597093839,0.0,"[0.0023919223349583843, 0.002639852811052919, 900.0010893287998, 899.9991718313366]",-2524.89141062333,False
2.640000000000002,-1.3360625930227954,0.1774165173688198,68.90796091598484,0.46961446702946485,5.510325579215371,0.0,6.354063257683824,-3.013674214748583,-28.880414707705917,4.705046675612935,2.130223067280915,0.0,"[0.0008093110336548413, 0.002607463366277858, 900.0028960883943, 899.9995874582888]",-2823.0333912448887,False
2.700000000000002,-0.9494803791985705,0.0096942020449146,67.19001382135075,1.4193464112804541,5.666494143752475,0.0,6.65554495029368,-2.499792784852898,-28.339141456053135,4.420973319871543,2.0706705315113245,0.0,"[0.0006241920536969334, 0.0026587698665149853, 900.0029346386884, 900.0009831781389]",-3142.591973032023,False
2.760000000000002,-0.5288419517719197,-0.10522143452019612,65.50415792341359,1.8710870632496857,5.816013667200513,0.0,7.331976281893072,-1.286651225552295,-27.947415634574085,4.366257495125748,2.0143715502618638,0.0,"[0.0001431607088564645, 0.0017914423220144718, 900.0032971143754, 900.0017556237034]",-3479.54585499645,False
2.820000000000002,-0.07680798264971082,-0.14798938225693914,63.82731251643547,2.2117296745509893,5.9594813262656015,0.0,7.6776333586117556,-0.2121986757755886,-27.99796386782073,4.460816381612981,1.961065843939699,0.0,"[-0.0013541626422861185, 0.002498791336844248, 900.0033508055664, 900.0003822749493]",-3829.8581442884333,False
2.880000000000002,0.3843892017448751,-0.1474847545779589,62.14310001194342,2.7052500257533527,6.0974174127493015,0.0,7.648115039065394,0.08725861484361855,-28.08784094438451,4.6232885666849555,1.9105202302151298,0.0,"[-0.00044921917012489166, 0.0017731425487416378, 900.0032455190651, 900.0014415281192]",-4199.401709343982,False
2.940000000000002,0.8377499456321703,-0.14820346453378436,60.47179713786864,3.366727464058883,6.230277577589604,0.0,7.47065438423809,-0.06239662867149255,-27.54297579832764,4.836712802220656,1.8625251816120112,0.0,"[0.0001214463150480909, 0.0013881723727307653, 900.0040155206477, 900.0029650393741]",-4586.946604456476,False
3.000000000000002,1.283175774072563,-0.14119467716004344,58.82401411667941,3.9398212738433713,0.07527750876287698,0.0,7.382149334823991,0.32345729219869546,-27.62487634561367,5.018368419523478,1.816891895706045,0.0,"[0.0011130783306742506, 0.0012601713092364889, 900.004062376213, 900.0027039707667]",-4973.764584347331,False
3.0600000000000023,1.7213849508603432,-0.11990127872939407,57.12673827237377,4.317424362441805,0.19914235296353677,0.0,7.195135357688318,0.26423595105551295,-29.087237971865427,5.109397893883613,1.7734497906868438,0.0,"[0.0009571857705746082, 0.0011808267392311878, 900.0031315395034, 900.0031531036825]",-5389.386560945494,False
3.1200000000000023,2.1419597515807607,-0.126018039308643,55.32324211664096,4.62866195477803,0.31900163409439664,0.0,6.793005589586934,-0.5692726256926944,-31.053427895779606,5.115234064462531,1.732044355953492,0.0,"[-0.000473894506393573, 0.0005686663031769696, 900.0046031907034, 900.0034079588777]",-5852.934922440538,False
3.1800000000000024,2.5343953092829814,-0.19870545132035622,53.404125927017624,5.607263434652829,0.4351360931973547,0.0,6.339541544995825,-1.836783367488102,-32.756836550459816,4.847735702142003,1.6925353003483088,0.0,"[-0.0005298301717941601, 0.00129094520885973, 900.0046384856395, 900.0034252785193]",-6368.873061908638,False
3.2400000000000024,2.923978742798653,-0.3124595972733734,51.39313672813192,0.36527966274457047,0.5477970625538502,0.0,6.771211112310435,-1.9015612781878517,-34.47127635710413,4.5466193265970265,1.654794950907335,0.0,"[0.0006317883317474165, 0.0019857673355083943, 900.0016657763337, 900.0026777341492]",-6924.005881826104,False
3.3000000000000025,3.3436932459110245,-0.4479473147002419,49.28729711152552,1.2208821546890842,0.657210390882601,0.0,7.070484087087314,-2.61635284627126,-35.278808454020904,4.281074747412865,1.6187068634340769,0.0,"[-0.0005617514632242453, 0.0017946091150790422, 899.9999428311037, 900.0018064538393]",-7539.126573808748,False
3.3600000000000025,3.749164862584519,-0.5921600774243425,47.19994935577251,1.9373369512496517,0.7635797503828385,0.0,6.32298474849225,-1.9232760465625423,-34.31249367370453,4.045113996424366,1.5841646130592346,0.0,"[-0.0005917942776691777, 0.0019667166654831446, 899.9988373440833, 900.0012681502627]",-8194.416590119961,False
3.4200000000000026,4.094985506747906,-0.6690644807287153,45.15197594918757,2.204576113806736,0.8670894360886949,0.0,5.193625122871872,-0.6910655095366096,-34.0213325147634,4.097235344440953,1.551070737771279,0.0,"[-0.0008961673563521275, 0.0018161524530400373, 899.9982744212602, 900.0014949437908]",-8860.768405431876,False
3.4800000000000026,4.371488531733304,-0.6857646545483143,43.10999909025524,2.515091859500867,0.9679067456721615,0.0,4.018584257162683,0.042631286370744786,-34.07368150973238,4.183906944050332,1.5193358133127342,0.0,"[-0.0015270667117595713, 0.0001248537908517429, 899.9996032756787, 900.0026217967584]",-9545.830902324582,False
3.5400000000000027,4.576284964095846,-0.6766064527127701,41.06316294977163,2.860121262736987,1.0661840115060741,0.0,2.798179319743335,0.1914244996389046,-34.12647242901834,4.288912927616042,1.4888776401891652,0.0,"[-0.0006114354881441794, 0.00041354974626820964, 900.0019918503325, 900.0027269540637]",-10255.467554332434,False
3.6000000000000028,4.705482154354915,-0.6675094699680428,39.020379645715394,3.2082037347108496,1.1620603426947733,0.0,1.494747402195382,0.121353660779038,-33.93097710263839,4.391993371544573,1.4596205275231493,0.0,"[-0.0001463679330561542, -0.0007923892729450083, 900.0010444815704, 900.000321952621]",-10988.437944815349,False
3.660000000000003,4.7540266238092626,-0.6558597514013768,36.992705061678265,3.5334337989335793,1.2556631242846557,0.0,0.11559128603875513,0.33230441444678427,-33.683374536853584,4.476537406552818,1.4314946606265926,0.0,"[2.6784389909496718e-05, 0.0017636836919688531, 900.0015541017088, 900.0000804033435]",-11739.723158601724,False
3.720000000000003,4.718841373609265,-0.6182524286811453,34.96976521919111,3.8332120628794293,1.347109312469656,0.0,-1.2883446329109285,0.9773780208252394,-33.83922501601322,4.536032518988653,1.4044355408580285,0.0,"[-0.002957899787505735, 0.0007644141175843519, 900.0017784199072, 899.9995893798497]",-12509.375054936812,False
3.780000000000003,4.599730287867648,-0.5335863110200592,32.9161828729663,4.117879610696123,1.436506557350258,0.0,-2.6788682569459885,1.855387420220574,-34.73678758367289,4.573112289541208,1.3783834888528572,0.0,"[-0.002210206072501513, 0.000905897119069255, 900.0033482894307, 899.9990127509942]",-13307.956862405408,False
3.840000000000003,4.397790539224222,-0.39772850509457497,30.783861062663323,4.3972927452626145,1.5239541801622467,0.0,-4.050047741995015,2.6348092588833616,-36.45561083577196,4.596299602211177,1.3532832016457286,0.0,"[-0.002753155037179422, 0.0019190827137151372, 900.0021526616047, 899.9989372869245]",-14154.824128020171,False
3.900000000000003,4.114132585305654,-0.22519246644512889,28.527739036882338,4.677263633379372,1.609544025894997,0.0,-5.400413760817975,3.051729031373673,-38.822102360770465,4.6175783171947025,1.3290833587213318,0.0,"[-0.0008110703155644763, 0.0008239017421840425, 900.0014971845483, 899.998614038127]",-15072.789667528486,False
3.960000000000003,3.751319705276989,-0.04041222166289956,26.11856243974096,4.964450784145516,1.6933612103923146,0.0,-6.672445978084906,3.0549003600999702,-41.50352839074747,4.651013767127453,1.3057362689856788,0.0,"[-0.002676417897034186, -0.000784251505278509, 899.9992824796957, 899.99834644482]",-16082.220601427838,False
4.020000000000002,3.318896536774064,0.13690317786680828,23.547744023370253,5.275370094074365,1.7754847762173593,0.0,-7.680866321657654,2.8508437060293463,-44.16929092431425,4.7111125492746915,1.2831975556981332,0.0,"[-0.0022329100822707226, -0.0010177487000653886, 899.9990819369605, 899.9977085990255]",-17196.97032097693,False
4.080000000000001,2.8427471030503364,0.30562691440342055,20.8220565843007,5.6453688178220744,1.8559882709097408,0.0,-8.063080159146995,2.8321811890980064,-46.66528768261643,4.811627119918123,1.2614258728755623,0.0,"[-0.0001898235013628696, -0.002149493347397274, 899.9991010932464, 899.998638190381]",-18424.10131521587,False
4.14,2.3743098860741547,0.48624306675524415,17.947274022471685,6.12444236697362,1.9349402578765016,0.0,-7.369193728220083,3.2273881262364537,-49.1975854673701,4.961080658445125,1.2403826504777404,0.0,"[-0.000600269680837266, -0.0024915969799894923, 899.998984462454, 899.9976368768764]",-19768.687312539398,False
4.199999999999998,1.9790405681733656,0.6818392642779709,14.915598623273436,0.421826672769428,2.012404768908034,0.0,-5.752622828028298,3.067848307980886,-51.77996417949145,5.144119272922315,1.2200318654374618,0.0,"[-0.0008583959809032227, -0.004265697241572081, 899.9986891541706, 899.996350570824]",-21222.564673445908,False
4.259999999999997,1.6721946220991992,0.8176851028749127,11.772809593318712,0.9442294270550313,2.0884417065236,0.0,-4.662630894342116,1.29456449652923,-52.562643677231456,5.302178093656176,1.2003398342646272,0.0,"[-0.0009684587025131208, -0.0054146183117223246, 899.9995687200352, 899.9966625040021]",-22820.996728015336,False
4.319999999999996,1.3921445281590767,0.8357176513954724,8.660350093336321,1.3290494669958015,2.1631072022867848,0.0,-4.8316701791083405,-0.5976102311780755,-50.9341210736272,5.387511342965979,1.181275025756675,0.0,"[-0.0015250853304055005, -0.004084280015899886, 900.0003558471973, 899.9968821964807]",-24488.329122160932,False
4.379999999999995,1.0767853575040565,0.7629172480602465,5.680197073319236,1.656956289345179,2.236453936506374,0.0,-5.742587052343065,-1.7118436340416792,-48.35792800908146,5.3932608454466395,1.1628078923501108,0.0,"[-0.0007612262041356786, -0.0028660918973545104, 900.0008344847805, 899.9966005861543]",-26155.24219430825,False
4.439999999999993,0.6896528607870948,0.6460853098847305,2.8537331953912854,2.118368402636966,2.8073695426114043,0.0,-6.834833740938209,-1.484793024082907,-46.10835079331291,5.492072716231134,9.740125096433852,0.0,"[-0.002545690963711926, 819.1732099922497, 893.7357676749102, 899.9965937210687]",-27787.624216462253,False
4.499999999999992,0.27670012012137746,0.5716617095210771,0.11331859712725542,2.9469566314290176,2.176464619509453,0.0,-6.962153597975013,-0.9288684020352116,-46.23238213399796,5.410798828713985,8.57468122763838,0.0,"[-0.003093629147712699, -0.0015887785036057488, 899.9993190485127, 899.9966031754765]",-29407.80195999072,False
4.559999999999991,-0.1217118596980504,0.5089239928107363,0.0,3.7429754903366472,3.351024765753497,0.0,-6.683010864062386,-0.8277341028093776,-46.566975078607356,5.326474640829589,7.662403424194634,0.0,"[-0.0010043803443639545, -0.0006797093125329322, 899.9985230595526, 899.9964035099683]",-30021.288751388918,True
